,logFC,logCPM,F,PValue,FDR
AC083798.2,-12.558545088138358,4.493942423288714,6.2467920521143165,0.014473659951625596,0.43000343529948243
SUMF2,-8.146961649999191,4.529438880454216,6.220516627490144,0.014559520493593681,0.43000343529948243
TMEM131L,3.6039605972849578,9.422023267573296,6.223103364349066,0.014606186909807107,0.43000343529948243
POLR2I,4.808168833595004,7.806615425431234,6.206384735680785,0.014714163186025885,0.43000343529948243
SNRNP35,4.50203090465935,9.036152841881611,6.2038184051120995,0.014735880832362377,0.43000343529948243
XRRA1,-10.699318493570466,5.187346979525164,6.197877990292363,0.014755361416373616,0.43000343529948243
PIK3C2B,-4.217204526749749,6.523960171761031,6.194246483909432,0.01479174428696477,0.43000343529948243
ZNF280D,-7.607057827603163,4.189938500702237,6.188682742904338,0.014837816824839442,0.43000343529948243
LMNA,7.257037387564991,3.8930283921029094,6.177842246407981,0.014858730760120058,0.43000343529948243
CRY1,6.8093238637206905,2.917895791461329,6.172071282578455,0.01491001568511483,0.43000343529948243
TRDMT1,-4.959162719248399,5.55844230916212,6.170879072727132,0.014946326158692888,0.43000343529948243
APRT,4.294590183074881,8.370079934080442,6.174785736357443,0.01496931244264988,0.43000343529948243
ARHGEF26,-11.06642248320885,5.544303268358398,6.1432274825247655,0.015184622535992709,0.43012017246188095
TMEM38B,-8.133872439146973,4.194410036148721,6.141829993481948,0.01519462893189166,0.43012017246188095
MIGA2,-7.326820469272798,2.7254262613868248,6.139161440041263,0.015218850556937514,0.43012017246188095
FAM122C,8.566094321576253,4.0344339123773265,6.144230777410673,0.015238391815501018,0.43012017246188095
JADE2,7.436638018865565,4.668168201977417,6.119043790531158,0.015317604589569647,0.4304843679458275
HTT,7.225904601854647,5.2110319383452985,6.103376632771402,0.01544805289564075,0.4309819198048134
PLAC8,3.581201654398342,9.025463385115698,6.110911333906412,0.015489429092688151,0.4309819198048134
OTULIN,5.172756785011464,7.6672613626977695,6.096660585780896,0.015582367588116713,0.4309819198048134
ZC3H14,-5.987918786375342,4.924791261346022,6.077390853835778,0.015684199382410828,0.4309819198048134
LINC00649,-3.388477502113118,3.602498370275888,6.071177343943627,0.01572108696557385,0.4309819198048134
PTTG1,5.134315250349567,7.729384521650414,6.069749883670861,0.0158071145422772,0.4309819198048134
LHPP,-6.590288910891282,3.848027181524328,6.060508697229311,0.0158628261085531,0.4309819198048134
PPM1A,-8.264593468732745,5.276092364631029,6.058899241695323,0.015866401545494516,0.4309819198048134
SNAPC3,-5.037251640327909,6.632572705206933,6.052237794226268,0.015941285826810404,0.43121178161522145
PTPRE,-7.0125350698842785,3.722668302742606,6.036567507668732,0.016059732775858298,0.4326132165181414
IFIT2,5.836470319877752,8.199984508872658,6.026250699383261,0.016154756718019695,0.4333747132784457
DPAGT1,-7.545116849849082,3.5002585491559355,5.982217397779591,0.01651864310210545,0.4388934851870135
