,logFC,logCPM,F,PValue,FDR
CBWD1,2.4523522805807585,5.988576966008991,7.141120598000617,0.011383647499301635,0.47983421005846494
URI1,2.1736423689201225,6.4779999529337795,7.144918338011421,0.011393935792728134,0.47983421005846494
MT-RNR2,0.5815732363801228,13.607545880534973,7.118380933086001,0.011563931177953086,0.4840397719010204
ABHD17A,2.5524482752941746,4.16951326452706,7.053219658810767,0.011602280493088582,0.4840397719010204
GRWD1,2.22701824350202,6.232759579241988,7.081757627502059,0.011719096174144124,0.4840397719010204
FSIP1,3.076200367457934,2.001852950472107,6.896594468544307,0.011779333323316052,0.4840397719010204
MRPS2,-3.221354772486631,4.78230368196579,7.021237024278679,0.011819565694977024,0.4840397719010204
AL137779.3,3.2014982189183274,3.254745741636475,6.91862803203987,0.011901487019314153,0.4840397719010204
PLXND1,2.5229007899462856,4.4518727119115775,7.008238920128841,0.011903770592073391,0.4840397719010204
TIMM8B,-2.3860303233365947,5.051468836840714,7.030255730770905,0.01191317391187074,0.4840397719010204
S1PR1,2.1063514352570487,7.926846588140525,7.043363515342537,0.011961872519311774,0.4840397719010204
SLC31A1,3.4507939522751347,5.07423334580198,6.965972997058186,0.012131090241870455,0.4887621510003824
ZNF41,-3.4656203608937477,4.6116371536422065,6.9443541779420865,0.012191668664094307,0.48908560455485217
ABHD12,2.615419906336178,5.00656871102313,6.951380042708552,0.012326219795510329,0.49186393980958715
IL1R1,3.4465330679614667,3.854021971282919,6.8516303605172935,0.012472397348131636,0.49186393980958715
FGD1,-3.3726751367517216,3.9514803309551993,6.854740093550903,0.012531577958688919,0.49186393980958715
SLC40A1,-2.8669603526854495,5.456786922555082,6.8783535615727525,0.012555784492306333,0.49186393980958715
TXLNGY,-2.463455948586447,6.246622877085849,6.918983271154576,0.012595787418529951,0.49186393980958715
NPM1P27,2.2902842393206955,3.084457593830051,6.809165291832983,0.012622395597679149,0.49186393980958715
PLCXD2,-2.7304035634199053,4.971737043527487,6.881290556203946,0.012630867262758281,0.49186393980958715
TRBV2,3.0192965857265768,3.340651732312413,6.727675326604504,0.013091726418565071,0.5076862407399381
PANK4,-2.7615480048732843,4.827002353996971,6.797954842942852,0.013203905898728382,0.5085707096265482
