,logFC,logCPM,F,PValue,FDR
HCFC1R1,4.490956583297107,2.735198037426444,7.305319087611663,0.009791845943659583,0.9732948350124727
CREBL2,4.720275403085238,5.99277145200982,7.335392345579673,0.009857951236522947,0.9732948350124727
TTI1,5.469219227493056,4.153446604901203,7.288699179728604,0.00989096250725279,0.9732948350124727
LGALS9,5.416373489571221,3.9134900663241634,7.236510261176652,0.010267664870095235,0.9864442685515963
RPL36A,-6.116111745579834,3.8364219187016144,7.218768370290578,0.010585086435213682,0.9864442685515963
WDTC1,-6.109561212169316,3.536813516706758,7.176147808173353,0.010627969241258738,0.9864442685515963
LPAR2,4.656792402646998,4.739431575777202,7.179774207756648,0.010650640792013909,0.9864442685515963
PATZ1,5.2153744790879095,4.56477380225422,7.12870717951929,0.010873003380666414,0.9864442685515963
TPMT,-4.5093659856292545,6.769892414727175,7.196896976582135,0.010914661619415398,0.9864442685515963
SLC35A5,-5.73367647470115,4.7306722672902115,7.101187971302125,0.011066155054971015,0.9864442685515963
BMPR2,-8.027316503485114,6.268395654744469,7.095759075499504,0.011109239940293338,0.9864442685515963
PPCDC,-8.169783892122151,5.026270443830657,7.120012059078299,0.011124851708786129,0.9864442685515963
LMF1,6.059594542852763,3.9201947764176905,7.008061511305006,0.011363951360525556,0.9966926470443556
ZNF92,-4.737015520700554,7.420218570741518,7.0476632009595175,0.011685694346474066,0.9999921552539538
RPL10P12,3.2603058126881432,2.2373624342030225,6.923496498779707,0.011691607043938032,0.9999921552539538
ZNF287,6.197754163059303,3.4940514196856887,6.95243566563952,0.011852952588410218,0.9999921552539538
BCL2L13,-6.378509804444442,5.6988990064112715,6.919856317668362,0.012204682788734563,0.9999921552539538
ZFP64,5.754710971793657,4.544264789871903,6.840706197143278,0.012418841537316481,0.9999921552539538
PAK1,-9.020620160116627,3.5145816027127927,6.929085407326976,0.012443775332377675,0.9999921552539538
LINC02328,4.6317935430512005,3.9392053410321255,6.766792540901072,0.012730199546090231,0.9999921552539538
SCMH1,7.5265153221202175,4.544641095412742,6.723288456636287,0.01295365249428358,0.9999921552539538
CRKL,5.38690283318853,7.462684736541761,6.824429392320781,0.013018389442674801,0.9999921552539538
GNG10,3.31249175960664,0.845476815397571,6.722865024467878,0.013073537893886404,0.9999921552539538
TRBV2,4.638443759481598,3.175776677971303,6.647886666903258,0.013398318230571582,0.9999921552539538
MCEE,3.8635330155184158,3.053353946715433,6.649361715372397,0.013403810680685926,0.9999921552539538
NUP160,4.778293889245863,6.954649901067808,6.7301804673739385,0.013559499717080514,0.9999921552539538
USP34,-3.7675543694364366,7.227983494668895,6.742341181047998,0.013563012852920706,0.9999921552539538
LINC00342,-4.304391206251153,7.431572236818543,6.725514640055416,0.01366474212564247,0.9999921552539538
WIPF1,-1.9396033437540225,8.941941591499198,6.5693408752215525,0.014766705005741967,0.9999921552539538
TPRG1L,3.920568846419122,3.4402366115271756,6.436840308241477,0.015008034886074216,0.9999921552539538
SPAG9,-3.7716527324086515,7.782986668614178,6.508192353627152,0.015107749343554008,0.9999921552539538
NDUFAF6,4.0061255514958,4.73575134970012,6.453994074439423,0.015125497976021505,0.9999921552539538
