,logFC,logCPM,F,PValue,FDR
IGFBP2,-0.3928373233435218,9.837184288549137,4.939456197401623,0.030467766965373438,0.9984648769154341
SUMO1,-0.5003292674035777,7.246994030862095,4.918493020969573,0.030814935567707574,0.9984648769154341
C11orf88,-0.29443438377100395,9.96778405576995,4.915802928624439,0.03085098041191492,0.9984648769154341
WARS,0.41943631105579177,5.844795510635707,4.903528203702206,0.030955028766930563,0.9984648769154341
HSF2,-0.3398776002345154,5.509886225466293,4.8948653902704296,0.030980804432960436,0.9984648769154341
SGK1,0.4216937887906889,5.506020726695884,4.890989774328226,0.03107351872107087,0.9984648769154341
HSD17B11,-0.41698546374191453,6.21631293799751,4.893409630440396,0.03115218866487734,0.9984648769154341
ENO4,-0.33286036881670267,5.380044906642474,4.881636726582844,0.031153040108132007,0.9984648769154341
CDC123,-0.410466434016301,5.571286244304049,4.865567542309674,0.03147247871537038,0.9984648769154341
MAGED2,-0.2860289092490668,7.637552801224647,4.863615642286469,0.031726870239104935,0.9984648769154341
LINC00511,0.39603370389849807,5.988689791929197,4.843412771366874,0.031978152634841696,0.9984648769154341
MRPL17,-0.3731267597725062,5.595166096616405,4.8170345620709565,0.03228095599444164,0.9984648769154341
CPNE8,-0.4687492279205629,5.4430848009766235,4.797785310775359,0.032565063138992184,0.9984648769154341
HAGH,-0.3133924185528417,6.8351280894071635,4.798432821430035,0.03282931571941993,0.9984648769154341
UBE2G2,0.419257925735276,5.842019740311424,4.765484226837627,0.033308837955368834,0.9984648769154341
METRN,-0.6852989798461687,8.009558447667795,4.769604144472674,0.03335028124221617,0.9984648769154341
CTSB,0.3302048713962323,7.440758480799102,4.759062501935791,0.03353165081128718,0.9984648769154341
MRPS16,0.298566741928033,6.247159804690035,4.731149102436764,0.03398018823542821,0.9984648769154341
LASP1,0.3667774414409506,5.967292085978674,4.719341783335433,0.034161014758611656,0.9984648769154341
KCNE1,0.442570912129965,6.514255175793987,4.697566971234161,0.03461910136372886,0.9984648769154341
LUZP1,0.39496573671144186,5.5370139304957835,4.679012916475115,0.03481807786332247,0.9984648769154341
HACD3,-0.3181659929234406,7.059393851107321,4.67872262078429,0.0349989744709787,0.9984648769154341
FAM114A1,0.3844422050820419,5.659906111571707,4.6651774171843705,0.03510036946125543,0.9984648769154341
MAP3K2-DT,-0.573427109139018,5.29145872604069,4.621802185710468,0.03573279241428051,0.9984648769154341
RNF213,0.42014514853099544,6.702718793383083,4.631804873430857,0.035868220004415884,0.9984648769154341
RAF1,0.3948804818383898,5.690737361570825,4.5908605807945815,0.0365375290198746,0.9984648769154341
AL121839.2,0.42949687102380657,5.832199563339448,4.580250110551132,0.036764222184688396,0.9984648769154341
CFL1,0.27390667650335376,8.064213497884927,4.584405953120521,0.03681109911900885,0.9984648769154341
CDH1,0.3130954731264517,6.9523046030960005,4.574116560055288,0.0370058184687111,0.9984648769154341
KLF6,0.37555525468973544,9.136672083476766,4.570751895408725,0.03707669218778604,0.9984648769154341
OCIAD1,-0.23341014816281894,7.391858102482989,4.560085637647675,0.037298878621881824,0.9984648769154341
PPIB,-0.3475386108188949,7.146766261700893,4.508024521535372,0.03835370543981356,0.9984648769154341
SEC14L1,0.333509139402707,6.9513782947919385,4.498251685827449,0.038544852545831794,0.9984648769154341
MYH14,0.4073175051121149,7.076041553386041,4.483820728198326,0.03884709490923097,0.9984648769154341
LMO7,0.2780643707462349,8.118313595774634,4.4796704127662075,0.038941474207812944,0.9984648769154341
ABO,0.3979779504673891,5.506866116854912,4.470767619678804,0.03894196454975542,0.9984648769154341
TNFRSF19,0.3920468762769751,6.547278887021965,4.477098452456504,0.03896405407706968,0.9984648769154341
MIA,0.6662760233674923,6.781718321903479,4.466449689389888,0.03919807265791342,0.9984648769154341
