,logFC,logCPM,F,PValue,FDR
SLC16A10,-0.5798610413818307,3.6001104474491865,8.59681680835691,0.004857501331803879,0.22915976871215948
B3GALNT2,0.5758168056074099,5.444881826213783,8.653772947254572,0.004923815480945701,0.23077901897157221
CDHR3,0.8386738184438305,3.2513498941510552,8.565658019067408,0.004939996730079691,0.23077901897157221
GDAP1,-0.39944310864748706,3.424431869448791,8.541231878385807,0.004992891165326255,0.23077901897157221
KRT6A,0.7825431176557855,6.059137885186827,8.60979225176832,0.005034574304296103,0.23077901897157221
JUND,-0.7248692280371164,9.096721066994505,8.60957639185173,0.005037876941429235,0.23077901897157221
CAP2,0.4579002091756899,3.148112320735061,8.513571550690552,0.005044024696783279,0.23077901897157221
WIPF3,-0.564744728626658,2.4567925980405136,8.540111459855785,0.005049379584881184,0.23077901897157221
SNHG8,-0.33323010063719305,8.731046630741941,8.601848352074377,0.00505625567037823,0.23077901897157221
MIA,1.010850580341469,2.892996019190783,8.4826570594913,0.005094799154155727,0.2313812489118456
CYSLTR1,-0.5486527827604689,4.396973222391777,8.517044171822167,0.005140966910533729,0.2313812489118456
FAM92B,0.8578425232698843,2.898130718874809,8.461059517537079,0.00514777065213759,0.2313812489118456
MIR181A2HG,-0.5957634483667342,2.741450401046821,8.483245278576355,0.00515188031955481,0.2313812489118456
AQP4-AS1,-0.5946039474031114,3.844012551119024,8.47441629499785,0.00517300128038571,0.2314042166381305
SEMA3C,-0.4059483911602864,4.74401076078258,8.49908583590835,0.005224455957822356,0.2327785376763072
CFAP53,0.6981459115507461,3.278012557401975,8.431788971694706,0.00526303546120891,0.2335706014168128
HRH1,0.597415379835531,4.471234388543196,8.48496363635267,0.005292685648299673,0.233961710468932
CCDC51,0.5565839334367919,3.4427030508044836,8.419501728489715,0.005324440598801416,0.2344424276209502
CDK14,-0.591984526171934,3.396219459226505,8.38436231938424,0.005368186000136466,0.23544528284973532
CCDC66,-0.3634688019525171,5.112245810082118,8.44335158577388,0.005403339274111249,0.23601727855273041
FUS,-0.30766649471581287,9.212308011086476,8.452089401937371,0.005423268424172109,0.23601727855273041
ZNF708,-0.5992642481909671,4.299267322816293,8.354760408948746,0.005517534878941462,0.23802083361751689
PRR15,0.5344906543457905,3.7466862971629618,8.354677258438127,0.005532683156819837,0.23802083361751689
STRBP,-0.4312647593304209,5.289813877032996,8.39442801558179,0.005532903239594933,0.23802083361751689
MARCKSL1,-0.45329327915641426,7.524088491772895,8.393476612519976,0.005577144628071329,0.23844388571914085
CFAP97,-0.3293640086033786,6.455878411091884,8.373378344907561,0.005631308054178573,0.23844388571914085
IFITM1,1.217987451815662,6.1757012237650395,8.370139551027338,0.005641472378813312,0.23844388571914085
GRN,0.43305675814341166,6.355425585819989,8.358694107619787,0.005671341316894549,0.23844388571914085
RBM47,0.3203182121467729,5.701369126474963,8.352304445512035,0.005681519417016703,0.23844388571914085
REEP4,0.6048671076066937,3.369513299607266,8.266377052964122,0.005713713010303394,0.23844388571914085
CHST9,-0.3212996053286222,7.793721769368254,8.33427027102647,0.005733438715272659,0.23844388571914085
