,logFC,logCPM,F,PValue,FDR
NUDCD1,-0.4756695925208965,3.7034906007237973,6.860339305835617,0.011224272095113707,0.46679160099060135
MICALL1,0.4530198059865498,3.1534994660357483,6.854831698547885,0.011259013474019443,0.46679160099060135
CHST9,-0.27333498301604287,8.54612404740291,6.896214868637886,0.011334522578670774,0.46679160099060135
AL139246.5,-0.6103281827844956,3.099713556694709,6.839882850678314,0.011342603571154146,0.46679160099060135
WARS2,-0.37047023924636363,3.308876649868512,6.829920623343622,0.011350702608292717,0.46679160099060135
ARPIN,-0.3598119085230562,3.514285179615056,6.827637232628262,0.011392357558750052,0.46679160099060135
CDKN1C,-0.6162641948896566,5.536550165152549,6.874185720931839,0.011421873392979433,0.46679160099060135
SERINC2,0.447854920592363,6.4270942610393895,6.862011283404866,0.011532629707919562,0.46949825343746665
KYNU,-0.5036395407059314,4.643703457612468,6.800504452213453,0.011720575489857561,0.47531441525022355
PIR,0.49774199898560517,4.195461676861161,6.759993781756807,0.011891586618937298,0.4785834844958279
GPT,-0.46425950294157947,2.8853914839904125,6.737435025133837,0.011905880354456916,0.4785834844958279
TAF1B,-0.3782742476898229,4.129330435089892,6.737978308352532,0.012011428844590728,0.4785834844958279
SGPL1,0.3332279818865839,4.83169795132073,6.760029736018646,0.012019862242525051,0.4785834844958279
ZNF471,-0.5800158849781154,2.68973794570049,6.71495743190136,0.012085352525887556,0.4785834844958279
HBB,1.639071226968486,7.651348699334816,6.754028396612531,0.012161529897237247,0.4785834844958279
GLI3,-0.502292909525507,4.258969864652249,6.715710207603913,0.012162113123624198,0.4785834844958279
PLRG1,-0.3251987904576759,5.114768289823373,6.738592317327528,0.01216429949211702,0.4785834844958279
ZNF594,-0.6064963983263575,2.5403214794542204,6.683110265052871,0.012274417356802743,0.479400176595996
SCAMP1,-0.33905703244927243,4.874892049894744,6.717281056581829,0.01227599086503404,0.479400176595996
PELI2,-0.5174839270857454,3.0388804111558385,6.671838961632295,0.012326844528564527,0.4796097738346287
TBC1D16,0.4708632977684797,2.756094171363067,6.610079859993605,0.01269884020967329,0.4880891820953211
C2CD5,-0.49529827153707684,3.354202817545357,6.58450471824243,0.012865653320594875,0.4880891820953211
ABAT,0.43166415479338915,3.572347735918545,6.581956022882402,0.012890976364401693,0.4880891820953211
FLRT3,-0.503905048193971,5.3425308679598675,6.616782341260623,0.012943726561633175,0.4880891820953211
ARMCX2,-0.49485866276043744,3.3636628091597687,6.570452241573263,0.01294651988617401,0.4880891820953211
