,logFC,logCPM,F,PValue,FDR
SMCHD1,-0.393042758281596,6.249710703900165,5.200994367049679,0.027172229871374198,0.9986477957365791
KIAA0319L,0.3345297542351705,5.415658935555896,5.184902811384478,0.027349759957536118,0.9986477957365791
PCLO,-0.5242106084426883,5.5248743815595285,5.1635129507279345,0.027652631836803103,0.9986477957365791
APOBEC3C,0.3467386392378632,5.598389528968564,5.133906612073528,0.028098372595659005,0.9986477957365791
NABP1,-0.571379606777669,6.073377061308368,5.130509933732543,0.028171695323166483,0.9986477957365791
CLCA4,-0.5800278515959096,4.007932399335766,5.096148417488291,0.028330150261642817,0.9986477957365791
EIF4A2,-0.26971484218833547,8.218063756506721,5.119904403588808,0.028339360645206552,0.9986477957365791
SYNGR2,0.40220192359353496,6.343971119821925,5.10123008956559,0.028620046662091076,0.9986477957365791
DUOX1,0.3535303085206337,6.014453430077099,5.085285588827903,0.02884531178343568,0.9986477957365791
LINC02595,0.4887251353110955,4.475966220405805,5.0642425379888145,0.028895332639947015,0.9986477957365791
ARHGEF35,0.42550103494722397,6.3583850474412635,5.067491140808786,0.02912463091769824,0.9986477957365791
SH3YL1,-0.37188322944681645,6.55623247878845,5.061218403177915,0.02921799835343887,0.9986477957365791
PRKCE,-0.4362242483065801,3.9214952150747973,5.031050522470844,0.029277334592187596,0.9986477957365791
DIAPH3,-0.4071332602632866,5.262448375805021,5.0469884316140465,0.02934202145167977,0.9986477957365791
BRMS1,0.3852089209572216,4.867779543352771,5.017270527315756,0.02973106891244433,0.9986477957365791
EPB41L2,-0.44665017437621757,5.566154278053554,5.000366467855108,0.030106629119387277,0.9986477957365791
KRTCAP2,0.28541136127651423,7.704658155901058,5.003205240168847,0.030111566508443325,0.9986477957365791
SERINC2,0.5518438580476318,6.0400959901074085,4.9993255500615845,0.030159292640226643,0.9986477957365791
COA6,0.3007177238694356,5.406061760679578,4.976456787648199,0.030479909663756147,0.9986477957365791
TMSB10,0.4390440564038222,9.724920967980324,4.976542747987768,0.030526157695635995,0.9986477957365791
IL1R2,0.8240942331480181,5.7055512962213495,4.973482696895974,0.030538258576680386,0.9986477957365791
CEP290,-0.3562083194258364,5.699306695089452,4.973108122515007,0.030548782784856888,0.9986477957365791
DPP3,0.46689661398948107,4.604986309783808,4.958329058172944,0.030579262138950396,0.9986477957365791
DMRTA2,0.5126385264011816,3.881149841733887,4.9392899799430525,0.030610490470456973,0.9986477957365791
ZNF704,-0.5216716191191405,3.9794008567075116,4.910823875452711,0.031207060553112953,0.9986477957365791
ITGA2,-0.3812866192255426,8.082935951297834,4.929832735060488,0.03128210955986345,0.9986477957365791
CHST6,0.5929654410133914,3.9576150242074672,4.8937321645018255,0.03137879722491534,0.9986477957365791
PKIA,-0.523587099842736,4.500637146632185,4.906868794664299,0.03140415035542306,0.9986477957365791
ARNT,0.4038932181149776,4.029796398812952,4.891659804745982,0.03146214401829831,0.9986477957365791
BCL2L1,0.3576417478822661,4.564135051492352,4.8938456734520654,0.03163257321485975,0.9986477957365791
TLR5,-0.44270340802100194,4.83584997620087,4.890073343724761,0.03177654619625802,0.9986477957365791
HLA-F,0.6351882644854875,6.025088371421138,4.88267857406882,0.03204889479826386,0.9986477957365791
PRRC2A,0.28496700644194434,5.399549893696467,4.874701537152718,0.03213865901637287,0.9986477957365791
TPD52,-0.31671921812174564,6.1737522975327765,4.869215614247837,0.03228244866878746,0.9986477957365791
SENP7,-0.5460845820453927,4.543889637659806,4.820613729395203,0.03287286269165996,0.9986477957365791
AKR1C2,-0.7087932565331844,6.093213537630065,4.82716506400666,0.032978030436116745,0.9986477957365791
A4GALT,0.4240864933474585,6.2291860159639985,4.790490886396098,0.03364852885384717,0.9986477957365791
MTHFD2,0.3069988467669742,4.897926731123987,4.777670665423715,0.03372021560574196,0.9986477957365791
NPLOC4,0.30894486787971753,4.681124106230497,4.772020182674529,0.03375374808358007,0.9986477957365791
ZNF280D,-0.3974771283091613,4.977069566815655,4.773007017140876,0.03381681225253386,0.9986477957365791
SLC25A36,-0.31707965560569285,6.267274280545911,4.779813020158697,0.03383391490720938,0.9986477957365791
TSPAN15,0.462112596099565,4.274409501808534,4.754744358356373,0.03391988948479897,0.9986477957365791
ALDH9A1,-0.2542748959204194,5.8514177675193295,4.766672959425023,0.03404369104780586,0.9986477957365791
ADD3,-0.265737862586482,6.416673582895079,4.757976182562838,0.034229784480718416,0.9986477957365791
NECTIN2,0.34856623288521044,5.325456024367124,4.74295449443418,0.03442896493742236,0.9986477957365791
TMEM30B,-0.3078494419145785,5.627871637333456,4.741853944754989,0.03447635441653549,0.9986477957365791
TMEM238,-1.4351604583117255,6.116064204106293,4.736739440417185,0.034528326299972975,0.9986477957365791
ZNF644,-0.3181057631304984,6.4440709856953164,4.733768567446572,0.03466773154216364,0.9986477957365791
ISCA1,-0.3061268894085558,4.8415950148497355,4.721868060319212,0.034717096765366946,0.9986477957365791
SORL1,0.3915064768554852,5.571319241457326,4.723605513232729,0.034811917218517376,0.9986477957365791
RETSAT,0.4806318282842297,4.091349707959141,4.698099184471678,0.034872782115818096,0.9986477957365791
WNT2B,-0.4597924053322107,4.965242224732298,4.704223608942283,0.03505334617467574,0.9986477957365791
FNIP2,-0.396218412290945,4.285974121876714,4.692623235637158,0.035109111844447954,0.9986477957365791
PSME2,0.35826034216884683,7.90016752510798,4.706637886274375,0.035165003246608866,0.9986477957365791
ALCAM,-0.3343872439980752,7.951724741674353,4.705100555241664,0.0351930741353809,0.9986477957365791
NEDD9,0.5690271300443422,5.928476586710713,4.694314370574815,0.03538402628620209,0.9986477957365791
CHST9,-0.31706735238709755,8.053581218949926,4.690608468169142,0.03546217314402038,0.9986477957365791
RAD17,-0.32154186668478,4.277247698011248,4.668215260123701,0.03555775753357667,0.9986477957365791
ANKMY2,-0.376440197140324,4.208222961465058,4.66399475590323,0.03561457362040138,0.9986477957365791
CCDC47,-0.2492731508517881,6.963876820792345,4.677193462270714,0.03572040324048635,0.9986477957365791
TXNDC16,-0.5640329517177475,4.02679939937074,4.655818303790867,0.035729808766337724,0.9986477957365791
HMG20B,0.3788590201697869,5.352094598187752,4.667157389129219,0.03583518872524793,0.9986477957365791
PIAS1,-0.30263827884347544,5.726838709905872,4.666023193786368,0.03588844234433487,0.9986477957365791
MTHFS,-0.41682289329994754,5.019416313502224,4.654592946241981,0.0360154335205904,0.9986477957365791
SPSB1,0.3667106628994108,4.8638972092686545,4.652162955116309,0.03601879253283492,0.9986477957365791
C21orf91,-0.39730264568937307,4.505812677607871,4.631864323678431,0.036319847410190446,0.9986477957365791
MIR924HG,-0.40783746067092425,4.186709854563636,4.611447572573926,0.036619419605263916,0.9986477957365791
