,logFC,logCPM,F,PValue,FDR
MRPS23,0.20053435774205638,6.023331032608694,0.12002833798286865,0.729015332360894,0.9402874077950595
SERINC3,-0.15182881704831414,6.937812466218004,0.11993130034619895,0.7291205822790481,0.9402874077950595
ANTKMT,-0.23105291204331369,5.672712350114307,0.11984706996408097,0.729211979734607,0.9402874077950595
FSCN1,-0.3754981671373613,5.013034434887451,0.11963545998606555,0.7294417541784473,0.9402874077950595
RAB4B,0.2562004519121671,5.31672705060407,0.11963410622148225,0.7294432248815095,0.9402874077950595
ATF6,0.19926244669308946,6.061734396776141,0.1193315008241045,0.7297722034835248,0.9404124769727208
SOD1,0.13268519363144488,8.536748349102828,0.1192701711101132,0.7298389352017924,0.9404124769727208
ARRDC1,0.20199487308373595,5.919630939275835,0.11881610096129484,0.7303335989233979,0.9408503473385623
DHX32,-0.20323197405268512,5.860334207104032,0.11868411353366308,0.7304775842684185,0.9408503473385623
SLC35B1,0.2767844864441343,5.146869001581663,0.11829128456021035,0.7309066528787597,0.9410162799012586
CYP4B1,-0.2174343212354808,5.698128264920082,0.11823508397504677,0.7309681032511635,0.9410162799012586
CDK8,-0.35942352165750263,4.274052092606432,0.11806186170286895,0.7311576093021406,0.9410162799012586
NAA50,0.24867874317467742,5.540829479439756,0.118019323711071,0.7312041698518117,0.9410162799012586
LYRM2,0.2076569847708947,6.171454248044832,0.11787085822656775,0.731366748359791,0.9410331864367806
AP4M1,-0.5151313274353061,4.16833978274839,0.11767717775470177,0.7315790121070405,0.9411140018872387
TNPO1,-0.1923127437648986,5.717830772779676,0.1169090576481849,0.7324227598768207,0.9419013969255179
ALG5,-0.1699768842845549,6.488247711653735,0.11669502508656286,0.7326584169460435,0.9419013969255179
ITSN1,-0.2696939205938424,5.044728382376389,0.11661258058093517,0.7327492555098349,0.9419013969255179
SLC39A1,0.2542985444413341,5.327517738739906,0.11657614284329769,0.7327894145685425,0.9419013969255179
CDK9,0.43936032474339276,4.3456714441097235,0.11638200545495525,0.7330034970845438,0.9419149447845133
RPL7,0.11093829311524717,9.296916869928628,0.11628724191851596,0.7331080687626748,0.9419149447845133
GLMP,0.272555148203501,5.201411316736737,0.11596147858713951,0.7334679122221087,0.9419149447845133
RABEP2,-0.34658825616636996,4.396966531327941,0.11590316107012986,0.7335323902045335,0.9419149447845133
RELL1,-0.29177573540701546,4.720172790196326,0.1156710253667634,0.7337892275303164,0.9419149447845133
USF3,0.42868218959528864,4.45761982717496,0.11562092987972653,0.7338446914044325,0.9419149447845133
NEMF,-0.15671319443890483,6.237165991634337,0.11558091792307985,0.7338890007958259,0.9419149447845133
DDX24,-0.1392911091890754,8.303748841021818,0.11520555864122542,0.7343050923350966,0.9419149447845133
