,logFC,logCPM,F,PValue,FDR
NOP53,-1.0442099441418806,6.036191429836971,21.801061558830703,0.00030113826079198637,0.020396072422546287
EIF3J,1.2166465042911474,5.320144879734212,21.648153465171983,0.00031107244740132705,0.02091624086548488
SH3PXD2B,-1.0255759673370195,5.866117799901359,21.52534026348381,0.00031932141322478833,0.021316427290020225
PHACTR3,1.101579778154594,5.378329072321555,21.41062959155614,0.00032725119871295915,0.021689741948982485
UFM1,0.9343624740995482,6.266416635898036,21.33998575761306,0.0003322459173777802,0.021864608988286686
C1D,0.9155644135307597,6.21868248089656,21.07361741474384,0.00035187346773705796,0.022993196529099726
MIB1,1.179030629505552,5.015025886196687,20.958656954323004,0.00036074881539865445,0.023277557977924
PFDN4,1.2272976868848844,4.761326146890201,20.952358043273822,0.0003612424128484811,0.023277557977924
DNM2,-1.151301257071941,6.074059877199846,20.72896413501054,0.00037925433717011397,0.024269662031734397
SDHA,-0.9532693360707762,6.335987430619121,20.67062885944576,0.00038412435460221983,0.024412944427082178
KTN1,0.9561157592725047,8.235213228497157,20.614467170546977,0.00038888013604665704,0.0244994744975769
RCAN1,1.5629504705100565,5.44684721795402,20.563487752693028,0.00039325506593682736,0.0244994744975769
SERPINB4,0.914690501956615,8.271531124513585,20.561731224351682,0.0003934068003167322,0.0244994744975769
STX5,-1.5390333023921197,4.705571704240391,20.371892461705244,0.00041020467345502786,0.025375261099928024
C11orf54,1.1638445778643125,5.0735537928125485,20.306566005623306,0.0004161723975503793,0.02557393163490046
PET100,0.9604621664042852,6.621842616146528,20.273037658663522,0.0004192735534861188,0.025594995413142738
SELENOS,0.988854520515869,7.409928053717997,20.179728018205605,0.00042804321620749366,0.025959562112348587
NAE1,1.0751318933232503,5.489697845848727,19.9755196336393,0.00044797256203515956,0.02666890176799279
FAM107B,0.9311262293182624,6.1110752736050715,19.91547090122726,0.0004540319925554875,0.02666890176799279
TMEM14A,0.9066436132612813,6.5530895100787605,19.909075391496696,0.0004546828234795172,0.02666890176799279
RPL23,0.9029274122198678,8.681938591834015,19.894066121176664,0.0004562143898603154,0.02666890176799279
RND3,0.9533696010982786,6.971892980417423,19.88789301702175,0.0004568460023108734,0.02666890176799279
KIAA1109,1.11432277611321,5.42703137477962,19.83919588454651,0.00046186351922879437,0.02666890176799279
RARRES2,1.3143187613996619,4.703991979247267,19.813748205519143,0.00046451041583704097,0.02666890176799279
LSM7,0.9327199015450451,6.9919159934186625,19.809787461636695,0.0004649239338705903,0.02666890176799279
NUCB1,-0.9985252292815279,6.411408428329536,19.803259124873414,0.0004656064324188848,0.02666890176799279
SBNO2,-1.2381747729975983,5.074483080718702,19.74284587785706,0.00047197657579458967,0.026783064890245
BIK,1.1802081970177662,6.143449789047094,19.69090098582335,0.0004775330521278546,0.026783064890245
TM2D1,0.911556285530628,6.103556657132921,19.674802233882527,0.0004792701740214645,0.026783064890245
LPCAT4,1.0863404070803147,5.540060181208137,19.656865805416466,0.00048121405080332047,0.026783064890245
MRPL33,0.9135307817734805,6.7113372895317704,19.649346126293675,0.00048203166684674157,0.026783064890245
PLEKHA7,-1.5013878437014796,4.595759120607524,19.518873720481647,0.00049647230014015,0.027200544221241633
RPL38,0.9308983125740777,8.387322207641263,19.498111322302737,0.0004988153147738438,0.027200544221241633
COMMD6,0.9672541124790971,7.917599934061994,19.464903676125658,0.0005025889295846899,0.027200544221241633
MIA2,0.8808602228675287,6.7978509245317245,19.46090617578452,0.0005030453768745048,0.027200544221241633
PTPRS,-2.4155703091702345,3.0309985587395567,19.450792006000775,0.0005042023500434918,0.027200544221241633
