,logFC,logCPM,F,PValue,FDR
LIMA1,1.1979780221484908,8.592374280815298,26.763370052320475,0.00011702291542694774,0.0165808734109418
S100A2,2.2753578500530995,14.208253634731875,26.54320332858262,0.00012187551334608955,0.0165808734109418
GADD45B,-1.5082239806368156,8.263549402819804,25.938187241883277,0.00013643202275102423,0.017717558590894376
PSAT1,-1.8837600384527873,6.151680416503552,25.678235085741292,0.00014328599779686466,0.01779861285676706
IGFBP2,1.6475943610104233,6.946020947582864,24.377930813163506,0.0001840262499967147,0.020430673855530816
TUBB,-0.9023822810428063,9.909510781246961,24.338909327688146,0.000185438221897981,0.020430673855530816
IGFBP7,1.8039641626053864,9.152458837886208,24.2862964643134,0.00018736153022107406,0.020430673855530816
FSTL3,-1.4614017140346764,7.755487430391782,24.13343278060751,0.00019307952191086178,0.020430673855530816
ALOX15,3.0776679067283843,7.475649546871937,23.362529409356913,0.0002251172387891876,0.022340748871186283
PSCA,-2.0770189654211717,11.309583091123132,23.326201230364557,0.00022676993953951776,0.022340748871186283
CTSH,1.2480071594266142,8.311810825168111,22.850962190007067,0.0002497116681765732,0.02310740767705949
MT-ND6,1.2311146435650813,9.547166044910028,22.83107146980709,0.00025072790969158005,0.02310740767705949
NCF2,-1.6699071100338578,6.140663362647335,22.62202583222502,0.00026169763502597367,0.023364691977162712
ITGA6,1.0801193046838788,6.879750116187573,22.354883868451484,0.00027651921381258995,0.023939860420077865
TSC22D3,-1.501463472762538,6.313091480275273,21.755088348970506,0.00031340910823224983,0.026335583006456994
IGFBP3,-0.9357478623906322,9.240076032154851,20.53442583186558,0.00040716498372379633,0.033236295957111035
RPS28,0.7951338246661687,11.470581006244997,20.334590855777318,0.0004253764182311486,0.033758345191288654
GPRC5A,-1.0966273465019105,9.629571686711133,20.083702991370792,0.0004495669515639168,0.03384026763593872
COL17A1,2.0582733687946964,7.603579084658153,20.0130381447318,0.0004566602930752258,0.03384026763593872
SHMT2,-1.2874066687814751,6.682128235528803,19.927853868368096,0.0004653809639862458,0.03384026763593872
