,logFC,logCPM,F,PValue,FDR
SPTAN1,-1.1261971690983006,6.891258424809829,13.71539402340568,0.0027324139701216947,0.1208511072016393
RPL3,-1.121906310538951,10.60816398008747,13.62535186708539,0.002795968559116433,0.1208511072016393
ATOX1,1.0070842032038936,7.592049394222911,13.583724563124461,0.0028259303651289236,0.1208511072016393
CDC42EP5,1.3510172177822404,6.551879092976858,13.543936953834608,0.0028549174869770795,0.1208511072016393
MRPS21,1.126484417889574,7.390292006758911,13.261996888216318,0.003070525801330384,0.1208511072016393
MIA2,0.9805359071920193,6.941821869012551,13.231817787982987,0.00309470757882693,0.1208511072016393
MIF,1.1392339867777472,10.613405870109107,13.222104119065687,0.0031025379700984194,0.1208511072016393
HOOK2,-1.4381545862428309,6.809063253328128,13.180459883870759,0.0031363704773628145,0.1208511072016393
SAA2,1.2240065063228398,10.977565330366087,13.157820268764048,0.0031549432610136477,0.1208511072016393
IL20RB,-1.044669160047674,6.584577783317476,13.143219378031592,0.003166989195555787,0.1208511072016393
ACSL3,0.9383309714344114,8.631905084920295,13.109222257541068,0.0031952451612683825,0.1208511072016393
COMMD6,0.9420841466321767,7.605602166326829,13.095697261092958,0.0032065676189176853,0.1208511072016393
SEPTIN7,0.9427186576065635,7.426731700821664,13.081035389709518,0.0032188945628613243,0.1208511072016393
RPS8,1.0200156535106728,11.46943165118428,13.059064406168384,0.003237469963868102,0.1208511072016393
HSPE1,0.9954466276264547,8.15421725212984,13.023035756137569,0.0032682009961978614,0.1208511072016393
RPS26,1.0784052740009926,10.463280105608137,12.902939758382328,0.0033731167889901516,0.1208511072016393
AP1S1,-0.9742254661933456,6.985472829450966,12.90248415897349,0.00337352219433634,0.1208511072016393
ATP5MPL,1.2989880161183596,8.113866610478398,12.89816253800742,0.003377370515938586,0.1208511072016393
MISP,-1.14572886421623,6.327279694703557,12.896294557989764,0.0033790354972914115,0.1208511072016393
COX7A2,1.0474423149875394,9.446293477549801,12.864048230262481,0.003407928582089044,0.1208511072016393
SEM1,0.9438965811978522,7.794932555500387,12.802187377192203,0.003464165071396752,0.1208511072016393
COX7C,1.2882073488880712,9.635018545750142,12.734830074591077,0.0035266301160141174,0.1208511072016393
RPS13,1.1054778286813245,10.569965950012277,12.722207381071412,0.0035384812863726396,0.1208511072016393
RPL36,1.029687462603265,9.727797884803238,12.722001641912984,0.0035386748337658362,0.1208511072016393
ATP5F1E,1.0064747379735242,9.400894955710822,12.667673645133087,0.0035902172526380465,0.12138524531169236
