,logFC,logCPM,F,PValue,FDR
HINFP,0.40225864994488114,4.156149275755516,4.511974655638418,0.03850367797149319,0.9998174223332938
DBH,0.6445451387527611,4.167611812723615,4.504928665962521,0.03869443551880497,0.9998174223332938
PVT1,0.37937866654478475,4.237551298269384,4.485192204288643,0.03911001923357444,0.9998174223332938
FGFR1,0.49478657002444293,5.715950618116449,4.498883976987747,0.03926557955092314,0.9998174223332938
KRT13,-1.0732721479315497,5.0447796438463435,4.472122741426906,0.039771191739884484,0.9998174223332938
DUSP6,0.2944324357689654,9.207057637092346,4.470735811836248,0.03989164699878264,0.9998174223332938
LINC02457,0.47539224907040306,3.765448221791605,4.4296857221309445,0.040023210982975,0.9998174223332938
TP53INP1,0.39614052814960404,4.594674239204686,4.437401961825349,0.040252786133231924,0.9998174223332938
NINL,0.3846689534911355,3.8192474716448546,4.4020383262723595,0.040659802634519626,0.9998174223332938
KLF3-AS1,0.530930487805525,3.729948560720564,4.396011956467144,0.04073263024044801,0.9998174223332938
USP19,0.3452581194003212,3.7104735779555607,4.391829711325434,0.040839413259096076,0.9998174223332938
DSG3,-0.6387659684916207,4.871440887262501,4.422142984069517,0.0408464389821054,0.9998174223332938
RERE,0.33642938041275583,6.254465555022887,4.374595816701793,0.04197857182656333,0.9998174223332938
ING3,-0.3569961309271741,4.520802252421464,4.354361889749414,0.04214267420824997,0.9998174223332938
RANBP6,0.3891609184007031,4.325760357711311,4.344916236521937,0.04221975231675804,0.9998174223332938
NRIP1,-0.40510114031133226,4.5981753176263505,4.353886877021219,0.042237657750297794,0.9998174223332938
UTP20,0.5179834252953793,4.036824183042272,4.32459928129382,0.0425550313474616,0.9998174223332938
EPS8L2,-0.5046855411546576,5.8799621140150515,4.339499895298549,0.04276094632763493,0.9998174223332938
CHST15,0.29819042311441113,5.073344901069336,4.3335824312469695,0.04276195569685749,0.9998174223332938
RTL8B,0.390416098081885,4.249032420090024,4.3145607038001295,0.042833670712907224,0.9998174223332938
SDK2,0.4116401452913904,3.6210261495535754,4.30062592906932,0.04284667355031281,0.9998174223332938
CYB5D2,-0.32916599075696923,5.167846727902587,4.318703977338408,0.04316935901395994,0.9998174223332938
SERPINB3,-1.3115220856937206,5.832497590782111,4.317910976898372,0.043273292614333124,0.9998174223332938
ITGAV,0.2856709941781557,5.155251935486931,4.291777856573478,0.043732745934112686,0.9998174223332938
LRIG1,0.3067108950765832,6.050874421484342,4.2607990820164146,0.04459760221959903,0.9998174223332938
ETV5,0.3235899341165128,6.033288449870147,4.232951668607541,0.04527520965917372,0.9998174223332938
ECE1,0.37737694666432703,5.24220996740808,4.194521769799125,0.04608694977061741,0.9998174223332938
