,logFC,logCPM,F,PValue,FDR
IFIT1,0.7857746832982311,5.322246777585067,4.718690449713461,0.0340120084723489,0.9627703535773775
RPL22,-0.3316643846512549,10.452684764725067,4.720452486182247,0.03410421360936875,0.9627703535773775
ZNF280D,-0.4059828841313335,4.756939491698391,4.6922663366643285,0.034277478457793505,0.9627703535773775
PMPCA,-0.3505536767840504,5.675780220506846,4.705138262295107,0.03429730198346984,0.9627703535773775
MRPS5,-0.30589015421639276,6.077960003024792,4.70765940388016,0.034300715101204485,0.9627703535773775
MRS2,-0.5149494852303831,5.151688914880665,4.6887415477743986,0.034469303526037304,0.9627703535773775
CDC27,-0.34074060124821814,5.314703041390392,4.690595337249971,0.0344840266354442,0.9627703535773775
CDC25B,-0.7378161267194817,4.4862564166035765,4.665994389945681,0.03455591527144417,0.9627703535773775
VPS13D,-0.6314572081366068,5.23394831037744,4.674471022680576,0.03473287950797606,0.9627703535773775
TAGLN2,-0.34692060764710647,9.720749942516562,4.6801209265533075,0.03484882133934825,0.9627703535773775
CCT7,-0.29764098734541433,7.746526832430557,4.659133880718124,0.035251696904871954,0.9627703535773775
BUB3,-0.24329333206293616,6.591987806924273,4.65679584022859,0.03528615843355468,0.9627703535773775
KRT80,0.796583471307767,4.867833064640032,4.634972472168862,0.0354442096550797,0.9627703535773775
KLF6,0.4982716178470094,7.990751314686762,4.645921403849176,0.035501139361365085,0.9627703535773775
LBH,0.7107687377877553,5.788233535271823,4.635556016011905,0.035649923486097905,0.9627703535773775
TRIM33,0.39285477497546634,4.3118458038695575,4.6014054794723425,0.035845182890402116,0.9627703535773775
FARS2,-0.35403292297353306,4.395719601879716,4.580747882746246,0.03625443454910959,0.9627703535773775
GART,-0.464844217247454,5.381182606344843,4.587314886086234,0.0364515064953204,0.9627703535773775
PAICS,-0.4644514533817089,5.971146667688227,4.590094466478708,0.03650499268936593,0.9627703535773775
TXN2,-0.3970308931966346,7.081953007841594,4.5815830382677465,0.03674670100995263,0.9627703535773775
RPE,-0.37823492925003704,4.815353861171506,4.5456146880271096,0.03712341150470335,0.9627703535773775
ITFG1,0.45742506262729704,5.270061299671475,4.5539325241122715,0.03714491530580886,0.9627703535773775
LIMA1,-0.3517596788970883,7.06414906345518,4.555202581786059,0.03727190871823516,0.9627703535773775
PCCA-DT,-0.5539956027439698,4.599135302637536,4.531171956231053,0.03728358848178119,0.9627703535773775
PCP4L1,-0.508304558484092,4.254446425166571,4.521248085397072,0.03735404170028505,0.9627703535773775
PLEKHN1,0.47711565630789426,4.620339864058056,4.523597591798734,0.037522957848479456,0.9627703535773775
SLC38A1,0.3320085086438601,5.914967305355046,4.538280534537643,0.037568022332944435,0.9627703535773775
PNPLA4,-0.3909133579281279,5.703104112505243,4.513357696039464,0.03802401482775701,0.9627703535773775
MRTO4,-0.4128863707345632,5.701854163188921,4.510770269720021,0.03806583683802107,0.9627703535773775
PPFIBP1,-0.3808913419534743,5.969978935121596,4.511338940923861,0.0380958644136175,0.9627703535773775
DNAJC11,-0.47045382302134126,5.036722405606695,4.497619298676786,0.03815828934826801,0.9627703535773775
AKR1B10,-0.9334410054005335,6.585479534356964,4.490663977311479,0.03855977406333445,0.9627703535773775
SNW1,-0.3300109990767683,6.0908202663605895,4.4841610045399465,0.03868074916784395,0.9627703535773775
DCAF13,-0.3773986958209623,5.826045055338058,4.482031152558055,0.038685704109268755,0.9627703535773775
