,logFC,logCPM,F,PValue,FDR
MLYCD,0.5180589962407915,3.7573322022661055,3.03173685558842,0.08745906574329024,1.0
EPHA2,0.40922599302305923,5.589381496935466,3.037146501760648,0.08769779967947926,1.0
UBE2Z,0.330041381807661,4.609850441714475,3.033636244408621,0.0877365773648315,1.0
MFSD14C,0.5377339291758677,4.030139808880519,3.0244962536823725,0.08793341392798575,1.0
NCKAP1,0.28296211458366655,5.212318748497763,3.0274235034348203,0.08817203845291499,1.0
TRPC4AP,0.3077086082170095,5.011920846770139,3.0244715282214805,0.08826967088428495,1.0
ZNF680,-0.3475134552806426,3.8509668582406262,3.0103791110018006,0.0886752277673125,1.0
POF1B,-0.30104200233818806,5.456312442371205,3.007956940591942,0.08919995952398778,1.0
KCNE3,-0.5494210577771382,7.210126693220969,3.0026170154161713,0.08947289233827235,1.0
SPATA33,0.3087173766392204,3.9869802034581046,2.98902685758053,0.08984579464089916,1.0
IFIT5,0.3815210824320854,3.931440702353636,2.9833608047051285,0.08992706200319026,1.0
TRAPPC2L,-0.24447977158513515,6.467824246376123,2.9918604432219214,0.09003721841154258,1.0
CUL2,-0.24604448950096094,4.530863840268674,2.9791665250504793,0.09055677617418362,1.0
CXXC1,0.2693370036482528,4.858919706010603,2.9757226977105,0.09078842091611285,1.0
CBLB,-0.26373529187955835,5.544849729428573,2.966297933327331,0.0913816427566548,1.0
VGLL4,-0.2142038049256663,8.392191027194063,2.9628876156556907,0.09154964394361745,1.0
C1orf53,0.36079868000049853,4.504515637038289,2.9587070659677988,0.09157311153559916,1.0
UGGT2,0.3772710252702144,4.098297417972771,2.952382903368614,0.09177808384888828,1.0
MCM7,-0.3329961882629321,4.536992402667438,2.954207745658675,0.0919012591819531,1.0
ZNF22,0.2989296868513962,4.8310782047441325,2.954482069626249,0.09192283403984221,1.0
TRIM69,-0.30953591263004787,3.968870959939988,2.9452033928093795,0.09210341057326084,1.0
GNE,-0.5106571344376886,3.9535865467478195,2.9401962428476107,0.09242611460513174,1.0
ETV6,0.345397404320495,4.801845693496073,2.93885620595121,0.09275634943095888,1.0
PUS3,-0.32586736985549514,3.8001541749935943,2.9272580112577433,0.09300039595138507,1.0
ZBTB38,0.2450893562973252,5.739944765841313,2.93233252886832,0.09319818046483157,1.0
PJA2,-0.3238482974632223,6.15702416364573,2.9319355730561187,0.09322796673789134,1.0
KPNB1,-0.2565817312196853,6.885248181783574,2.931624789101873,0.09323862785006086,1.0
RBL2,-0.24207404644551261,5.4052731421174665,2.9302206624713154,0.09330965214483627,1.0
MRS2,-0.2977010916310764,4.822194398439024,2.926177665541279,0.09345620954095796,1.0
ZFY,0.9047094458082217,3.808295419943942,2.9037895470819137,0.09392235036328037,1.0
YIPF1,-0.2903963221016359,4.751977904609812,2.9161712781777926,0.09399578160188089,1.0
API5,-0.3475868823422698,6.11028429718296,2.9066142769224768,0.0946118032460965,1.0
ACTR10,-0.24145623518677234,5.8838634709827735,2.9057436664127154,0.09465889382325714,1.0
RNF141,-0.19377886310899853,5.484648324849606,2.8956404031093204,0.09520710858400865,1.0
TESC,0.6404221572105243,5.674256584255646,2.8949486754894727,0.09523583970187782,1.0
TIAM1,0.341674132086126,4.306081521253914,2.8867863612290057,0.09549796744083175,1.0
LRIG1,0.28074813779085367,6.018413783039506,2.889693744369053,0.09554530479162324,1.0
ST3GAL1,0.3746655273897896,4.38010980984564,2.8832756365151693,0.09569461883327852,1.0
