,logFC,logCPM,F,PValue,FDR
RND3,-0.86117850493767,6.1579307508685375,3.511677922192774,0.08355962394112712,0.9989279971261631
GPX2,0.6898556721135272,7.7600594030739956,3.507509832865735,0.08360811726332484,0.9989279971261631
DDX42,-0.9123623983077697,5.472163142359437,3.498430710881554,0.08396820793707108,0.9989279971261631
SCP2,0.7038316821874413,7.129424623210524,3.483808009822972,0.08457777164754625,0.9989279971261631
PHF20,0.6784321324451318,5.828546936536583,3.484149625089851,0.08469869618240368,0.9989279971261631
SLFN5,0.9785404277874201,7.00077241325949,3.450776181870831,0.08593538732415398,0.9989279971261631
RNF114,0.8735288366413837,5.563455816928655,3.434286652192761,0.08652752023143594,0.9989279971261631
SERPINB3,1.655760749952669,8.810110955937763,3.432445973653643,0.08659085330308362,0.9989279971261631
SC5D,0.871118860874964,5.918313843265753,3.4368805796427804,0.08661947245674251,0.9989279971261631
NSDHL,-0.8718732058743811,5.767206867507267,3.4350516104595057,0.08662541348839155,0.9989279971261631
IGFBP6,2.035083249184187,7.861279823428292,3.4312175674138796,0.08668787601958357,0.9989279971261631
EIF4A2,0.7413572054391196,7.254593355584066,3.3973691007091835,0.08809622680866686,0.9989279971261631
NSUN2,-1.0153074147526084,5.667005181362363,3.3773172468750965,0.08874926371885555,0.9989279971261631
ZC3H12A,1.2238203396375695,5.522581352746828,3.3633778294024053,0.08954812300975637,0.9989279971261631
SH3BGRL,0.9208224809224825,6.530005384966295,3.364155786222115,0.08957372912821496,0.9989279971261631
ACAT1,-0.8878174616562404,5.9683725329308315,3.3588276798578405,0.08980267480063388,0.9989279971261631
CPSF2,0.8450479881789525,5.764216929800178,3.352372287144381,0.0901508484263612,0.9989279971261631
CCL20,-1.9846406765298004,7.2872982500031345,3.3433095853561934,0.09040730318380437,0.9989279971261631
LRPPRC,-0.8748575718565722,6.494550039529156,3.3253718943431987,0.09114298252013106,0.9989279971261631
AP3B1,0.8348796283222133,5.909065341387902,3.2964243623057636,0.09259977977704258,0.9989279971261631
RESF1,1.1881309397161894,5.719163989331397,3.2792988796093314,0.09331995937864686,0.9989279971261631
HLA-E,0.8739441219108108,7.325925298940417,3.271063799326939,0.09356519105510551,0.9989279971261631
NAP1L4,0.7645169023255955,7.824075700775228,3.259944588231044,0.09404410522766464,0.9989279971261631
SYNE2,0.8222968908213448,6.777695378345169,3.2354824901605013,0.09524641999384241,0.9989279971261631
DHRS3,1.1376155246447273,7.022350828954888,3.222400093024943,0.09581773192136124,0.9989279971261631
TCEAL9,0.7339677473073066,5.9500226442910105,3.2189128002268315,0.09610429132015466,0.9989279971261631
SMARCA4,-0.9350827604808433,6.423589251678012,3.2156424802912587,0.09616790095396119,0.9989279971261631
LLPH,-0.7524839147842962,6.137024795841786,3.212719721691674,0.09634396467041789,0.9989279971261631
VPS26A,0.7833498709085677,6.491445485232849,3.1586602897685583,0.09888081850641597,0.9989279971261631
NSG1,0.9786527697821784,6.0666894826376785,3.1584118312283684,0.09893939364263689,0.9989279971261631
TM4SF1,-1.3244030133198816,7.1761343490237,3.1361799933416696,0.09989629138203424,0.9989279971261631
GOLGB1,0.7354713221911273,7.334262883389675,3.1236777947376706,0.10048836610044437,0.9989279971261631
IFRD2,-1.0561911441864584,6.09613110469573,3.097479506260965,0.10171149728372746,0.9989279971261631
CASC19,1.1587622049833546,7.296346329928936,3.0819708064094273,0.10256907490893835,0.9989279971261631
DENND10,-0.9073614122971375,5.329464933813512,3.074741692346844,0.1028395740435559,0.9989279971261631
LAMB3,-1.2713774434289202,7.529624740332984,3.072284833610356,0.10303985306928416,0.9989279971261631
UTP18,-0.9427821078648992,5.6389382036148445,3.062240941221712,0.10332462494811236,0.9989279971261631
BEX4,1.0170403259120802,5.740913573164571,3.063266552261904,0.10341355600358978,0.9989279971261631
BACE2,-1.0151401538894074,5.612187131877779,3.021846009720683,0.10538593486445728,0.9989279971261631
ELP5,-0.8990937371731963,5.955751232584693,3.0201788510600984,0.10578254007861637,0.9989279971261631
MCC,0.7780005186816246,5.67981572597867,3.005323652058053,0.10664646899196395,0.9989279971261631
CNOT1,1.1542877187643357,5.712288638918793,2.9976507094780467,0.10695397539432527,0.9989279971261631
